14.9339 	INFO 	Loaded monitor calibration from ['2024_10_29 21:52']
643.5148 	EXP 	display_text: autoDraw = False
643.5148 	EXP 	textbox: autoDraw = False
643.5148 	EXP 	Fixation: autoDraw = True
643.5199 	DATA 	Mouse:  Left button up, pos=(941,206)
645.5063 	EXP 	Fixation: autoDraw = False
646.4069 	DATA 	Keypress: space
646.4995 	EXP 	Polygon: autoDraw = True
647.0036 	DATA 	Keypress: space
647.4988 	INFO 	Keyboard events cleared
647.5257 	DATA 	Keypress: space
647.5317 	EXP 	Fixation: autoDraw = False
647.5317 	EXP 	Polygon: autoDraw = False
647.9233 	EXP 	Sound sound_1 reached end of file
647.9234 	EXP 	Sound sound_1 started
648.2269 	EXP 	Sound sound_1 stopped
648.2506 	EXP 	display_text: autoDraw = True
648.2506 	EXP 	textbox: autoDraw = True
649.5685 	DATA 	Keypress: 5
649.7419 	DATA 	Keypress: 6
650.5384 	DATA 	Mouse: Left button down, pos=(941,206)
650.5392 	EXP 	New trial (rep=6, index=6): <Trial 66 (6 in rep 6) data={'delay': 0.7, 'freq': 400, 'condition': 'exp', 'thisN': 66, 'thisTrialN': 6, 'thisRepN': 6}>
650.5481 	EXP 	display_text: autoDraw = False
650.5481 	EXP 	textbox: autoDraw = False
650.5481 	EXP 	Fixation: autoDraw = True
650.5532 	DATA 	Mouse:  Left button up, pos=(941,206)
652.5399 	EXP 	Fixation: autoDraw = False
653.5320 	EXP 	Polygon: autoDraw = True
653.9756 	DATA 	Keypress: space
654.3872 	DATA 	Keypress: space
654.5328 	INFO 	Keyboard events cleared
654.8043 	DATA 	Keypress: space
654.8103 	EXP 	Fixation: autoDraw = False
654.8103 	EXP 	Polygon: autoDraw = False
655.5077 	EXP 	Sound sound_1 reached end of file
655.5078 	EXP 	Sound sound_1 started
655.8109 	EXP 	Sound sound_1 stopped
655.8360 	EXP 	display_text: autoDraw = True
655.8360 	EXP 	textbox: autoDraw = True
655.8499 	DATA 	Keypress: 4
656.2353 	DATA 	Keypress: 8
657.0384 	DATA 	Mouse: Left button down, pos=(941,206)
657.0392 	EXP 	New trial (rep=6, index=7): <Trial 67 (7 in rep 6) data={'delay': 0.1, 'freq': 400, 'condition': 'exp', 'thisN': 67, 'thisTrialN': 7, 'thisRepN': 6}>
657.0481 	EXP 	display_text: autoDraw = False
657.0481 	EXP 	textbox: autoDraw = False
657.0481 	EXP 	Fixation: autoDraw = True
657.0533 	DATA 	Mouse:  Left button up, pos=(941,206)
659.0394 	EXP 	Fixation: autoDraw = False
660.0338 	EXP 	Polygon: autoDraw = True
660.7853 	DATA 	Keypress: space
661.0320 	INFO 	Keyboard events cleared
661.2046 	DATA 	Keypress: space
661.2155 	EXP 	Fixation: autoDraw = False
661.2155 	EXP 	Polygon: autoDraw = False
661.2998 	EXP 	Sound sound_1 reached end of file
661.2999 	EXP 	Sound sound_1 started
661.6059 	EXP 	Sound sound_1 stopped
661.6309 	EXP 	display_text: autoDraw = True
661.6309 	EXP 	textbox: autoDraw = True
662.7160 	DATA 	Keypress: 2
662.9720 	DATA 	Keypress: 3
664.0675 	DATA 	Mouse: Left button down, pos=(941,206)
664.0735 	EXP 	New trial (rep=6, index=8): <Trial 68 (8 in rep 6) data={'delay': 0.4, 'freq': 1000, 'condition': 'unexp', 'thisN': 68, 'thisTrialN': 8, 'thisRepN': 6}>
664.0812 	EXP 	display_text: autoDraw = False
664.0812 	EXP 	textbox: autoDraw = False
664.0812 	EXP 	Fixation: autoDraw = True
664.0859 	DATA 	Mouse:  Left button up, pos=(941,206)
666.0725 	EXP 	Fixation: autoDraw = False
667.0669 	EXP 	Polygon: autoDraw = True
668.0664 	INFO 	Keyboard events cleared
668.2544 	DATA 	Keypress: space
668.2653 	EXP 	Fixation: autoDraw = False
668.2653 	EXP 	Polygon: autoDraw = False
668.6569 	EXP 	Sound sound_1 reached end of file
668.6569 	EXP 	Sound sound_1 started
668.9607 	EXP 	Sound sound_1 stopped
668.9858 	EXP 	display_text: autoDraw = True
668.9858 	EXP 	textbox: autoDraw = True
669.7516 	DATA 	Keypress: 9
669.9990 	DATA 	Keypress: 0
670.4507 	DATA 	Mouse: Left button down, pos=(941,206)
670.4511 	DATA 	Mouse:  Left button up, pos=(941,206)
670.8170 	DATA 	Mouse: Left button down, pos=(941,206)
670.8229 	EXP 	New trial (rep=6, index=9): <Trial 69 (9 in rep 6) data={'delay': 0.4, 'freq': 400, 'condition': 'exp', 'thisN': 69, 'thisTrialN': 9, 'thisRepN': 6}>
670.8310 	EXP 	display_text: autoDraw = False
670.8310 	EXP 	textbox: autoDraw = False
670.8310 	EXP 	Fixation: autoDraw = True
670.8358 	DATA 	Mouse:  Left button up, pos=(941,206)
672.8234 	EXP 	Fixation: autoDraw = False
673.8163 	EXP 	Polygon: autoDraw = True
674.7003 	DATA 	Keypress: space
674.8186 	INFO 	Keyboard events cleared
675.1150 	DATA 	Keypress: space
675.1209 	EXP 	Fixation: autoDraw = False
675.1209 	EXP 	Polygon: autoDraw = False
675.5158 	EXP 	Sound sound_1 reached end of file
675.5159 	EXP 	Sound sound_1 started
675.8195 	EXP 	Sound sound_1 stopped
675.8435 	EXP 	display_text: autoDraw = True
675.8435 	EXP 	textbox: autoDraw = True
677.2490 	DATA 	Keypress: 8
677.4846 	DATA 	Keypress: 6
678.0675 	DATA 	Mouse: Left button down, pos=(941,206)
678.0732 	EXP 	New trial (rep=7, index=0): <Trial 70 (0 in rep 7) data={'delay': 0.1, 'freq': 400, 'condition': 'exp', 'thisN': 70, 'thisTrialN': 0, 'thisRepN': 7}>
678.0812 	EXP 	display_text: autoDraw = False
678.0812 	EXP 	textbox: autoDraw = False
678.0812 	EXP 	Fixation: autoDraw = True
678.0862 	DATA 	Mouse:  Left button up, pos=(941,206)
680.0742 	EXP 	Fixation: autoDraw = False
681.0663 	EXP 	Polygon: autoDraw = True
682.0667 	INFO 	Keyboard events cleared
682.0695 	DATA 	Keypress: space
682.4541 	DATA 	Keypress: space
682.4601 	EXP 	Fixation: autoDraw = False
682.4601 	EXP 	Polygon: autoDraw = False
682.5561 	EXP 	Sound sound_1 reached end of file
682.5561 	EXP 	Sound sound_1 started
682.8601 	EXP 	Sound sound_1 stopped
682.8842 	EXP 	display_text: autoDraw = True
682.8842 	EXP 	textbox: autoDraw = True
686.2821 	DATA 	Keypress: 4
686.7320 	DATA 	Keypress: 3
709.6335 	DATA 	Mouse: Left button down, pos=(941,206)
709.6392 	EXP 	New trial (rep=7, index=1): <Trial 71 (1 in rep 7) data={'delay': 0.7, 'freq': 400, 'condition': 'exp', 'thisN': 71, 'thisTrialN': 1, 'thisRepN': 7}>
709.6475 	EXP 	display_text: autoDraw = False
709.6475 	EXP 	textbox: autoDraw = False
709.6475 	EXP 	Fixation: autoDraw = True
709.6525 	DATA 	Mouse:  Left button up, pos=(941,206)
711.6397 	EXP 	Fixation: autoDraw = False
712.6319 	EXP 	Polygon: autoDraw = True
713.6315 	INFO 	Keyboard events cleared
714.5581 	DATA 	Keypress: space
714.5661 	EXP 	Fixation: autoDraw = False
714.5661 	EXP 	Polygon: autoDraw = False
715.2572 	EXP 	Sound sound_1 reached end of file
715.2573 	EXP 	Sound sound_1 started
715.5613 	EXP 	Sound sound_1 stopped
715.5869 	EXP 	display_text: autoDraw = True
715.5869 	EXP 	textbox: autoDraw = True
717.9922 	DATA 	Keypress: 2
718.0018 	DATA 	Keypress: 6
718.0414 	DATA 	Keypress: 4
718.0435 	DATA 	Keypress: 8
718.0530 	DATA 	Keypress: 3
718.9984 	DATA 	Keypress: backspace
719.1749 	DATA 	Keypress: backspace
719.3479 	DATA 	Keypress: backspace
721.3575 	DATA 	Keypress: backspace
722.1919 	DATA 	Keypress: 1
722.4055 	DATA 	Keypress: 0
722.6009 	DATA 	Keypress: 0
724.7682 	DATA 	Keypress: left
724.7713 	DATA 	Keypress: left
724.7960 	DATA 	Keypress: left
724.9649 	DATA 	Keypress: left
725.0981 	DATA 	Keypress: left
725.2549 	DATA 	Keypress: left
725.8065 	DATA 	Keypress: down
727.0999 	DATA 	Keypress: right
727.5216 	DATA 	Keypress: backspace
727.9336 	DATA 	Keypress: backspace
728.3147 	DATA 	Keypress: backspace
728.5711 	DATA 	Keypress: backspace
729.7168 	DATA 	Mouse: Left button down, pos=(941,206)
729.7226 	EXP 	New trial (rep=7, index=2): <Trial 72 (2 in rep 7) data={'delay': 0.4, 'freq': 1000, 'condition': 'unexp', 'thisN': 72, 'thisTrialN': 2, 'thisRepN': 7}>
729.7308 	EXP 	display_text: autoDraw = False
729.7308 	EXP 	textbox: autoDraw = False
729.7308 	EXP 	Fixation: autoDraw = True
729.7353 	DATA 	Mouse:  Left button up, pos=(941,206)
731.7220 	EXP 	Fixation: autoDraw = False
732.7153 	EXP 	Polygon: autoDraw = True
733.7152 	INFO 	Keyboard events cleared
740.6692 	DATA 	Keypress: space
740.6743 	EXP 	Fixation: autoDraw = False
740.6743 	EXP 	Polygon: autoDraw = False
741.0659 	EXP 	Sound sound_1 reached end of file
741.0659 	EXP 	Sound sound_1 started
741.3690 	EXP 	Sound sound_1 stopped
741.3933 	EXP 	display_text: autoDraw = True
741.3933 	EXP 	textbox: autoDraw = True
743.5728 	DATA 	Keypress: 6
745.6983 	DATA 	Keypress: 5
746.2500 	DATA 	Mouse: Left button down, pos=(941,206)
746.2557 	EXP 	New trial (rep=7, index=3): <Trial 73 (3 in rep 7) data={'delay': 0.1, 'freq': 1000, 'condition': 'unexp', 'thisN': 73, 'thisTrialN': 3, 'thisRepN': 7}>
746.2639 	EXP 	display_text: autoDraw = False
746.2639 	EXP 	textbox: autoDraw = False
746.2639 	EXP 	Fixation: autoDraw = True
746.2690 	DATA 	Mouse:  Left button up, pos=(941,206)
748.2660 	EXP 	Fixation: autoDraw = False
749.2499 	EXP 	Polygon: autoDraw = True
749.6254 	DATA 	Keypress: space
750.0855 	DATA 	Keypress: space
750.2483 	INFO 	Keyboard events cleared
750.5113 	DATA 	Keypress: space
750.5178 	EXP 	Fixation: autoDraw = False
750.5178 	EXP 	Polygon: autoDraw = False
750.6159 	EXP 	Sound sound_1 reached end of file
750.6160 	EXP 	Sound sound_1 started
750.9222 	EXP 	Sound sound_1 stopped
750.9450 	EXP 	display_text: autoDraw = True
750.9450 	EXP 	textbox: autoDraw = True
752.4720 	DATA 	Keypress: 7
752.5341 	DATA 	Keypress: 6
755.6980 	DATA 	Keypress: backspace
757.4046 	DATA 	Mouse: Left button down, pos=(941,206)
757.4050 	DATA 	Mouse:  Left button up, pos=(941,206)
757.7999 	DATA 	Mouse: Left button down, pos=(941,206)
757.8004 	DATA 	Mouse:  Left button up, pos=(941,206)
758.2665 	DATA 	Mouse: Left button down, pos=(941,206)
758.2668 	DATA 	Mouse:  Left button up, pos=(941,206)
758.6997 	DATA 	Mouse: Left button down, pos=(950,201)
758.7055 	EXP 	New trial (rep=7, index=4): <Trial 74 (4 in rep 7) data={'delay': 0.4, 'freq': 400, 'condition': 'exp', 'thisN': 74, 'thisTrialN': 4, 'thisRepN': 7}>
758.7138 	EXP 	display_text: autoDraw = False
758.7138 	EXP 	textbox: autoDraw = False
758.7138 	EXP 	Fixation: autoDraw = True
758.9373 	DATA 	Mouse:  Left button up, pos=(949,201)
760.7058 	EXP 	Fixation: autoDraw = False
761.7009 	EXP 	Polygon: autoDraw = True
762.6986 	INFO 	Keyboard events cleared
765.8846 	DATA 	Keypress: space
765.8900 	EXP 	Fixation: autoDraw = False
765.8900 	EXP 	Polygon: autoDraw = False
766.2888 	EXP 	Sound sound_1 reached end of file
766.2889 	EXP 	Sound sound_1 started
766.5927 	EXP 	Sound sound_1 stopped
766.6176 	EXP 	display_text: autoDraw = True
766.6176 	EXP 	textbox: autoDraw = True
769.9485 	DATA 	Keypress: 0
770.0413 	DATA 	Keypress: 9
771.1547 	DATA 	Keypress: backspace
771.3244 	DATA 	Keypress: backspace
772.1647 	DATA 	Keypress: 9
772.3744 	DATA 	Keypress: 0
773.7167 	DATA 	Mouse: Left button down, pos=(934,213)
773.7219 	EXP 	New trial (rep=7, index=5): <Trial 75 (5 in rep 7) data={'delay': 0.7, 'freq': 1000, 'condition': 'unexp', 'thisN': 75, 'thisTrialN': 5, 'thisRepN': 7}>
773.7304 	EXP 	display_text: autoDraw = False
773.7304 	EXP 	textbox: autoDraw = False
773.7304 	EXP 	Fixation: autoDraw = True
773.9189 	DATA 	Mouse:  Left button up, pos=(934,213)
775.7224 	EXP 	Fixation: autoDraw = False
776.7320 	EXP 	Polygon: autoDraw = True
777.3552 	DATA 	Keypress: space
777.7161 	INFO 	Keyboard events cleared
778.0082 	DATA 	Keypress: space
778.0150 	EXP 	Fixation: autoDraw = False
778.0150 	EXP 	Polygon: autoDraw = False
778.7067 	EXP 	Sound sound_1 reached end of file
778.7068 	EXP 	Sound sound_1 started
779.0099 	EXP 	Sound sound_1 stopped
779.0347 	EXP 	display_text: autoDraw = True
779.0347 	EXP 	textbox: autoDraw = True
780.4150 	DATA 	Keypress: 4
781.1388 	DATA 	Keypress: 5
781.6996 	DATA 	Mouse: Left button down, pos=(934,213)
781.7052 	EXP 	New trial (rep=7, index=6): <Trial 76 (6 in rep 7) data={'delay': 0.4, 'freq': 1000, 'condition': 'unexp', 'thisN': 76, 'thisTrialN': 6, 'thisRepN': 7}>
781.7136 	EXP 	display_text: autoDraw = False
781.7136 	EXP 	textbox: autoDraw = False
781.7136 	EXP 	Fixation: autoDraw = True
781.9005 	DATA 	Mouse:  Left button up, pos=(934,213)
783.7058 	EXP 	Fixation: autoDraw = False
784.6992 	EXP 	Polygon: autoDraw = True
785.1430 	DATA 	Keypress: space
785.6979 	INFO 	Keyboard events cleared
785.9025 	DATA 	Keypress: space
785.9073 	EXP 	Fixation: autoDraw = False
785.9073 	EXP 	Polygon: autoDraw = False
786.3161 	EXP 	Sound sound_1 reached end of file
786.3161 	EXP 	Sound sound_1 started
786.6191 	EXP 	Sound sound_1 stopped
786.6442 	EXP 	display_text: autoDraw = True
786.6442 	EXP 	textbox: autoDraw = True
787.5219 	DATA 	Keypress: 6
788.1010 	DATA 	Keypress: 0
788.2977 	DATA 	Keypress: 0
788.8574 	DATA 	Keypress: space
789.3497 	DATA 	Mouse: Left button down, pos=(934,213)
789.3552 	EXP 	New trial (rep=7, index=7): <Trial 77 (7 in rep 7) data={'delay': 0.7, 'freq': 400, 'condition': 'exp', 'thisN': 77, 'thisTrialN': 7, 'thisRepN': 7}>
789.3635 	EXP 	display_text: autoDraw = False
789.3635 	EXP 	textbox: autoDraw = False
789.3635 	EXP 	Fixation: autoDraw = True
789.6009 	DATA 	Mouse:  Left button up, pos=(934,213)
791.3654 	EXP 	Fixation: autoDraw = False
792.3509 	EXP 	Polygon: autoDraw = True
793.3595 	INFO 	Keyboard events cleared
793.8281 	DATA 	Keypress: space
793.8340 	EXP 	Fixation: autoDraw = False
793.8340 	EXP 	Polygon: autoDraw = False
794.5312 	EXP 	Sound sound_1 reached end of file
794.5313 	EXP 	Sound sound_1 started
794.8348 	EXP 	Sound sound_1 stopped
794.8591 	EXP 	display_text: autoDraw = True
794.8591 	EXP 	textbox: autoDraw = True
795.6814 	DATA 	Keypress: 6
796.8812 	DATA 	Keypress: backspace
797.3007 	DATA 	Keypress: 7
797.7005 	DATA 	Keypress: 0
797.9171 	DATA 	Keypress: 0
798.5992 	DATA 	Mouse: Left button down, pos=(881,283)
798.7991 	DATA 	Mouse:  Left button up, pos=(881,283)
799.0825 	DATA 	Mouse: Left button down, pos=(881,269)
799.0881 	EXP 	New trial (rep=7, index=8): <Trial 78 (8 in rep 7) data={'delay': 0.1, 'freq': 1000, 'condition': 'unexp', 'thisN': 78, 'thisTrialN': 8, 'thisRepN': 7}>
799.0972 	EXP 	display_text: autoDraw = False
799.0972 	EXP 	textbox: autoDraw = False
799.0972 	EXP 	Fixation: autoDraw = True
799.2841 	DATA 	Mouse:  Left button up, pos=(881,269)
801.0882 	EXP 	Fixation: autoDraw = False
802.0984 	EXP 	Polygon: autoDraw = True
803.0818 	INFO 	Keyboard events cleared
805.3135 	DATA 	Keypress: space
805.3190 	EXP 	Fixation: autoDraw = False
805.3190 	EXP 	Polygon: autoDraw = False
805.4153 	EXP 	Sound sound_1 reached end of file
805.4153 	EXP 	Sound sound_1 started
805.7194 	EXP 	Sound sound_1 stopped
805.7430 	EXP 	display_text: autoDraw = True
805.7430 	EXP 	textbox: autoDraw = True
806.9054 	DATA 	Keypress: 8
807.3473 	DATA 	Keypress: 0
808.1831 	DATA 	Mouse: Left button down, pos=(881,269)
808.1889 	EXP 	New trial (rep=7, index=9): <Trial 79 (9 in rep 7) data={'delay': 0.1, 'freq': 400, 'condition': 'exp', 'thisN': 79, 'thisTrialN': 9, 'thisRepN': 7}>
808.1969 	EXP 	display_text: autoDraw = False
808.1969 	EXP 	textbox: autoDraw = False
808.1969 	EXP 	Fixation: autoDraw = True
808.3181 	DATA 	Mouse:  Left button up, pos=(881,269)
810.1893 	EXP 	Fixation: autoDraw = False
811.1983 	EXP 	Polygon: autoDraw = True
812.1826 	INFO 	Keyboard events cleared
812.8091 	DATA 	Keypress: space
812.8163 	EXP 	Fixation: autoDraw = False
812.8163 	EXP 	Polygon: autoDraw = False
812.9151 	EXP 	Sound sound_1 reached end of file
812.9152 	EXP 	Sound sound_1 started
813.2184 	EXP 	Sound sound_1 stopped
813.2420 	EXP 	display_text: autoDraw = True
813.2420 	EXP 	textbox: autoDraw = True
814.1046 	DATA 	Keypress: 2
814.7547 	DATA 	Keypress: 0
815.4830 	DATA 	Mouse: Left button down, pos=(881,269)
815.4886 	EXP 	New trial (rep=8, index=0): <Trial 80 (0 in rep 8) data={'delay': 0.7, 'freq': 1000, 'condition': 'unexp', 'thisN': 80, 'thisTrialN': 0, 'thisRepN': 8}>
815.4968 	EXP 	display_text: autoDraw = False
815.4968 	EXP 	textbox: autoDraw = False
815.4968 	EXP 	Fixation: autoDraw = True
815.5856 	DATA 	Mouse:  Left button up, pos=(881,269)
817.4877 	EXP 	Fixation: autoDraw = False
818.4830 	EXP 	Polygon: autoDraw = True
819.3264 	DATA 	Keypress: space
819.4809 	INFO 	Keyboard events cleared
820.0087 	DATA 	Keypress: space
820.0153 	EXP 	Fixation: autoDraw = False
820.0153 	EXP 	Polygon: autoDraw = False
820.7142 	EXP 	Sound sound_1 reached end of file
820.7143 	EXP 	Sound sound_1 started
821.0183 	EXP 	Sound sound_1 stopped
821.0432 	EXP 	display_text: autoDraw = True
821.0432 	EXP 	textbox: autoDraw = True
821.6072 	DATA 	Keypress: 7
822.1334 	DATA 	Keypress: 0
822.3977 	DATA 	Keypress: 0
823.0828 	DATA 	Mouse: Left button down, pos=(881,269)
823.0885 	EXP 	New trial (rep=8, index=1): <Trial 81 (1 in rep 8) data={'delay': 0.1, 'freq': 1000, 'condition': 'unexp', 'thisN': 81, 'thisTrialN': 1, 'thisRepN': 8}>
823.0968 	EXP 	display_text: autoDraw = False
823.0968 	EXP 	textbox: autoDraw = False
823.0968 	EXP 	Fixation: autoDraw = True
823.1019 	DATA 	Mouse:  Left button up, pos=(881,269)
825.0883 	EXP 	Fixation: autoDraw = False
826.0807 	EXP 	Polygon: autoDraw = True
827.0823 	INFO 	Keyboard events cleared
828.8213 	DATA 	Keypress: space
828.8274 	EXP 	Fixation: autoDraw = False
828.8274 	EXP 	Polygon: autoDraw = False
828.9217 	EXP 	Sound sound_1 reached end of file
828.9217 	EXP 	Sound sound_1 started
829.2257 	EXP 	Sound sound_1 stopped
829.2485 	EXP 	display_text: autoDraw = True
829.2485 	EXP 	textbox: autoDraw = True
830.1839 	DATA 	Keypress: 1
830.1898 	DATA 	Keypress: r
830.8881 	DATA 	Keypress: 9
831.5663 	DATA 	Keypress: backspace
832.0163 	DATA 	Keypress: backspace
832.7573 	DATA 	Keypress: 0
833.3500 	DATA 	Mouse: Left button down, pos=(881,269)
833.3500 	DATA 	Mouse:  Left button up, pos=(881,269)
833.8326 	DATA 	Mouse: Left button down, pos=(881,269)
833.8382 	EXP 	New trial (rep=8, index=2): <Trial 82 (2 in rep 8) data={'delay': 0.1, 'freq': 1000, 'condition': 'unexp', 'thisN': 82, 'thisTrialN': 2, 'thisRepN': 8}>
833.8466 	EXP 	display_text: autoDraw = False
833.8466 	EXP 	textbox: autoDraw = False
833.8466 	EXP 	Fixation: autoDraw = True
833.8518 	DATA 	Mouse:  Left button up, pos=(881,269)
835.8376 	EXP 	Fixation: autoDraw = False
836.8324 	EXP 	Polygon: autoDraw = True
837.4018 	DATA 	Keypress: space
837.8317 	INFO 	Keyboard events cleared
837.9182 	DATA 	Keypress: space
837.9243 	EXP 	Fixation: autoDraw = False
837.9243 	EXP 	Polygon: autoDraw = False
838.0153 	EXP 	Sound sound_1 reached end of file
838.0154 	EXP 	Sound sound_1 started
838.3214 	EXP 	Sound sound_1 stopped
838.3438 	EXP 	display_text: autoDraw = True
838.3438 	EXP 	textbox: autoDraw = True
842.4476 	DATA 	Keypress: 7
842.8642 	DATA 	Keypress: 0
843.8660 	DATA 	Mouse: Left button down, pos=(887,269)
843.8716 	EXP 	New trial (rep=8, index=3): <Trial 83 (3 in rep 8) data={'delay': 0.1, 'freq': 400, 'condition': 'exp', 'thisN': 83, 'thisTrialN': 3, 'thisRepN': 8}>
843.8799 	EXP 	display_text: autoDraw = False
843.8799 	EXP 	textbox: autoDraw = False
843.8799 	EXP 	Fixation: autoDraw = True
843.8852 	DATA 	Mouse:  Left button up, pos=(887,269)
845.8718 	EXP 	Fixation: autoDraw = False
846.8638 	EXP 	Polygon: autoDraw = True
847.4261 	DATA 	Keypress: space
847.8266 	DATA 	Keypress: space
847.8822 	INFO 	Keyboard events cleared
848.2468 	EXP 	Fixation: autoDraw = False
848.2468 	EXP 	Polygon: autoDraw = False
848.2481 	DATA 	Keypress: space
848.3485 	EXP 	Sound sound_1 reached end of file
848.3485 	EXP 	Sound sound_1 started
848.6553 	EXP 	Sound sound_1 stopped
848.6783 	EXP 	display_text: autoDraw = True
848.6783 	EXP 	textbox: autoDraw = True
851.3211 	DATA 	Keypress: space
851.6477 	DATA 	Keypress: space
851.8045 	DATA 	Keypress: space
852.8712 	DATA 	Keypress: space
853.7907 	DATA 	Keypress: backspace
857.5933 	DATA 	Keypress: 6
857.8572 	DATA 	Keypress: 7
859.5827 	DATA 	Mouse: Left button down, pos=(887,269)
859.5884 	EXP 	New trial (rep=8, index=4): <Trial 84 (4 in rep 8) data={'delay': 0.1, 'freq': 400, 'condition': 'exp', 'thisN': 84, 'thisTrialN': 4, 'thisRepN': 8}>
859.5965 	EXP 	display_text: autoDraw = False
859.5965 	EXP 	textbox: autoDraw = False
859.5965 	EXP 	Fixation: autoDraw = True
859.7178 	DATA 	Mouse:  Left button up, pos=(887,269)
861.5885 	EXP 	Fixation: autoDraw = False
862.5828 	EXP 	Polygon: autoDraw = True
863.5810 	INFO 	Keyboard events cleared
877.6527 	DATA 	Keypress: space
877.6639 	EXP 	Fixation: autoDraw = False
877.6639 	EXP 	Polygon: autoDraw = False
877.7547 	EXP 	Sound sound_1 reached end of file
877.7548 	EXP 	Sound sound_1 started
878.0585 	EXP 	Sound sound_1 stopped
878.0828 	EXP 	display_text: autoDraw = True
878.0828 	EXP 	textbox: autoDraw = True
879.9399 	DATA 	Keypress: 5
880.9989 	DATA 	Mouse: Left button down, pos=(887,246)
881.0045 	EXP 	New trial (rep=8, index=5): <Trial 85 (5 in rep 8) data={'delay': 0.4, 'freq': 400, 'condition': 'exp', 'thisN': 85, 'thisTrialN': 5, 'thisRepN': 8}>
881.0127 	EXP 	display_text: autoDraw = False
881.0127 	EXP 	textbox: autoDraw = False
881.0127 	EXP 	Fixation: autoDraw = True
881.0178 	DATA 	Mouse:  Left button up, pos=(887,246)
883.0050 	EXP 	Fixation: autoDraw = False
883.9979 	EXP 	Polygon: autoDraw = True
884.7695 	DATA 	Keypress: space
884.9982 	INFO 	Keyboard events cleared
885.4105 	DATA 	Keypress: space
885.4170 	EXP 	Fixation: autoDraw = False
885.4170 	EXP 	Polygon: autoDraw = False
885.8137 	EXP 	Sound sound_1 reached end of file
885.8138 	EXP 	Sound sound_1 started
886.1177 	EXP 	Sound sound_1 stopped
886.1419 	EXP 	display_text: autoDraw = True
886.1419 	EXP 	textbox: autoDraw = True
892.8640 	DATA 	Keypress: 7
893.7211 	DATA 	Keypress: 0
894.7866 	DATA 	Mouse: Left button down, pos=(887,246)
894.7876 	EXP 	New trial (rep=8, index=6): <Trial 86 (6 in rep 8) data={'delay': 0.7, 'freq': 400, 'condition': 'exp', 'thisN': 86, 'thisTrialN': 6, 'thisRepN': 8}>
894.7962 	EXP 	display_text: autoDraw = False
894.7962 	EXP 	textbox: autoDraw = False
894.7962 	EXP 	Fixation: autoDraw = True
894.8013 	DATA 	Mouse:  Left button up, pos=(887,246)
896.7872 	EXP 	Fixation: autoDraw = False
897.7807 	EXP 	Polygon: autoDraw = True
898.6692 	DATA 	Keypress: space
898.7803 	INFO 	Keyboard events cleared
899.5749 	DATA 	Keypress: space
899.5819 	EXP 	Fixation: autoDraw = False
899.5819 	EXP 	Polygon: autoDraw = False
900.2804 	EXP 	Sound sound_1 reached end of file
900.2805 	EXP 	Sound sound_1 started
900.5842 	EXP 	Sound sound_1 stopped
900.6084 	EXP 	display_text: autoDraw = True
900.6084 	EXP 	textbox: autoDraw = True
902.0169 	DATA 	Keypress: 2
902.6137 	DATA 	Keypress: 5
903.8658 	DATA 	Mouse: Left button down, pos=(887,246)
903.8714 	EXP 	New trial (rep=8, index=7): <Trial 87 (7 in rep 8) data={'delay': 0.7, 'freq': 400, 'condition': 'exp', 'thisN': 87, 'thisTrialN': 7, 'thisRepN': 8}>
903.8793 	EXP 	display_text: autoDraw = False
903.8793 	EXP 	textbox: autoDraw = False
903.8793 	EXP 	Fixation: autoDraw = True
904.0835 	DATA 	Mouse:  Left button up, pos=(887,246)
905.8705 	EXP 	Fixation: autoDraw = False
906.8667 	EXP 	Polygon: autoDraw = True
907.8735 	INFO 	Keyboard events cleared
908.9761 	DATA 	Keypress: space
908.9840 	EXP 	Fixation: autoDraw = False
908.9840 	EXP 	Polygon: autoDraw = False
909.6714 	EXP 	Sound sound_1 reached end of file
909.6714 	EXP 	Sound sound_1 started
909.9747 	EXP 	Sound sound_1 stopped
909.9996 	EXP 	display_text: autoDraw = True
909.9996 	EXP 	textbox: autoDraw = True
913.0805 	DATA 	Keypress: 6
913.4538 	DATA 	Keypress: 7
914.5197 	DATA 	Mouse: Left button down, pos=(887,246)
914.5206 	EXP 	New trial (rep=8, index=8): <Trial 88 (8 in rep 8) data={'delay': 0.4, 'freq': 1000, 'condition': 'unexp', 'thisN': 88, 'thisTrialN': 8, 'thisRepN': 8}>
914.5296 	EXP 	display_text: autoDraw = False
914.5296 	EXP 	textbox: autoDraw = False
914.5296 	EXP 	Fixation: autoDraw = True
914.7660 	DATA 	Mouse:  Left button up, pos=(887,246)
916.5203 	EXP 	Fixation: autoDraw = False
917.5166 	EXP 	Polygon: autoDraw = True
918.5238 	INFO 	Keyboard events cleared
918.5610 	DATA 	Keypress: space
918.5674 	EXP 	Fixation: autoDraw = False
918.5674 	EXP 	Polygon: autoDraw = False
918.9636 	EXP 	Sound sound_1 reached end of file
918.9637 	EXP 	Sound sound_1 started
919.2675 	EXP 	Sound sound_1 stopped
919.2934 	EXP 	display_text: autoDraw = True
919.2934 	EXP 	textbox: autoDraw = True
919.9636 	DATA 	Keypress: 4
920.0637 	DATA 	Keypress: 5
920.2636 	DATA 	Keypress: 6
921.5997 	DATA 	Keypress: backspace
923.0986 	DATA 	Mouse: Left button down, pos=(887,246)
